person_id;image_id;caption
user_18;user_1848.jpg;#ad What does cooking mean to YOU, especially now, during these turbulent times?🙏🏽 . . . Does it mean happiness, a chore, structure, self-care?✨ . . . Cooking nourishing and delicious meals and developing recipes are my way of staying happy and showing I care💓. It’s also part of how I make a living as a creative in the food industry, which is being hit hard by COVID-19. . . . It’s why I am especially grateful that @epica.uk has given me the opportunity to share 3 HEALTHY QUARANTINE COOKING tips with you as well as some ideas for putting together the perfect #vegan meze platter. . . . @epica.uk tapenades are packed full of flavour, versatile and easy to use, making them the perfect fridge staple whilst in quarantine 😋😋😋. #TLPandEpica . . . . You can order @epica.uk from Sainsbury and find the link to my blog post with alllll the things below! OR head to my bio or my instagram stories for an easy swipe up. Stay well everyone 🙏🏽. . . . https://user_18.co.uk/blog/healthy-vegan-quarantine-cooking-tips . . . . . . #whatveganseat #healthyliving #healthylifestyle #foodandwine #poweredbyplants #eatcaptureshare #mindbodygreen #vegansofig #eattherainbow #letscookvegan #mycommontable #veganuk #plantbased #bombesquade #bestofvegan #feedfeedvegan #lovetrumpshate #gatheringslikethese #bbcgoodfood #easyvegan #wfpb #plantbasedfood
user_18;user_1849.jpg;Thank you COVID-19 😷for: . 🌱more time to cook 👩🏽‍🍳 . . 🌱 the opportunity to homeschool my son. He loves it! 👪 . 🌱 the chance to be more frugal and more grateful for the things I DO have ✨ . 🌱 the space to @mariekondo my pantry, fridge, freezer and condiment draw 💪🏽 . . . NOW GET THE F**K OUT OF OUR LIVES.👋🏽👋🏽👋🏽 . . . . IMAGE INFO: Easy homemade #vegan pasta dough recipe which I created last month for @epica.uk . Assistant on the shoot was @thesecretflavours . I’m hoping to bring out another recipe and share some healthy quarantine cooking tips on the blog super soon. Stay tuned. . . . . . . https://user_18.co.uk/blog/vegan-homemade-pasta-recipe . . . . . #wherewomencreate #veganuk #vegansofinstagram #whatveganseat #fromscratch #foodandwine #imsomartha #eatcaptureshare #vegansofig #letscookvegan #mycommontable #gatheringslikethese #bbcgoodfood #easyvegan #wfpb #plantbasedfood #feedfeed #feedfeedvegan #f52grams #bombesquade #veganpasta #eattheworld #plantbased
user_18;user_1850.jpg;What does all of this mean? 🙏🏽 . What lessons are we to learn from this and will we?🤔 . Does it tell us something about ourselves, our politicians, our planet?🌍 . . . . Those are the questions I’m currently battling with, internally, far away from my device and the endless news conferences. . . . I wake up in the middle of the night and try to find a bigger meaning to it all, to use it as an opportunity to come out of this a better person. Do you ask yourself those questions too? . . . I’m not afraid anymore, at least not for the immediate here and now. I’m optimistic in fact that this too shall pass, I just don’t want all this suffering that the most vulnerable members of our community are experiencing to have been in vain. Does that make sense? How are you coping and making sense of it all? . . . IMAGE INFO: Shot a on March 11th, the last time I picked up my camera. Perhaps soon I’ll pick it up again 🙏🏽 but for now cooking and homeschooling and getting used to the new normal have made it impossible. Thank you for bearing with me 💓✨💓. . . . . . #vegan #communityovercompetition #whatveganseat #foodphotography #foodstyling #lifeandthyme #veganuk #beautifulcuisines #mycommontable #creativityfound #bestofvegan #eattherainbow #feedfeedvegan #vegansofig #vegansofinstagram #whatveganseat #hautecuisines #foodandwine #poweredbyplants #feedfeed #plantbased #lovetrumpshate #gloobyfood #plantpower #eatcaptureshare
user_18;user_1851.jpg;Which cookbooks are ideal for quarantine? 🙏🏽 . . . I’d love to hear your thoughts and suggestions🙏🏽. ✨ I’m hoping to compile a list of perfect quarantine cookbooks that focus on cheap, pantry staples, few ingredients, freezer friendly OR zero waste recipes. Any cookbooks that MUST made the list? 💓💓💓💓. . . . I’ll post the quarantine kitchen blog post with allll the things super soon. In the interim, I’m sharing how we’re cooking #plantbased, immune boosting, #zerowaste recipes on day 10 😳 of our self isolation on stories. #stayhome . . . Stay well everyone and don’t hesitate to pop by my DM is you wanna chat. 😘 . . . . IMAGE INFO: 15-minute #vegan chickpea curry, from the blog archives. https://user_18.co.uk/blog/quick-and-easy-vegan-chickpea-curry . . . . . . . . . . #poweredbyplants #beautifulcuisines #mycommontable #creativityfound #vegansofig #vegansofinstagram #eattherainbow #communityfirst #communityovercompetition #whatveganseat #flatlayforever #gatheringslikethese #thatsdarling #kinfolktable #lovetrumpshate #foodandwine #wherewomencreate #bbcgoodfood #f52grams #bestofvegan #theartofslowliving #herbivore
user_18;user_1852.jpg;New addition to my vocab: QUARANTINE FOOD! 😆 . . . TLP dictionary definition: Cheap, filling, plant-based and flavourful dishes aimed at those sheltering from COVID-19 😷, full of pantry essentials with a hint of green 🥬for freshness and joy 😁. . . . Y’all there‘s more to self isolation than baking 🍪and pasta🍝, take it from someone who hasn’t ventured out for 8 days 😜💪🏽 and I’m sharing some ideas on the blog soon 💓 💃🏽! #flattenthecurve . . . Today I’m teaching my online business and blogging course, then making arrangements to record an #eatcaptureshare virtual round table podcast episode entitled QUARANTINE KITCHEN with creatives from across the globe before meal planning next week’s menus👩🏽‍💻. All to keep feeling like I have a purpose and am contributing to the wider good somehow, cuz it fuels me and stops me from going totally mad 🙈💪🏽. How are you spending your time? I’d love to know💓. . . . . P.S. Any quarantine movie recommendations? It’s officially date night in🍿🙏🏽. . . . . #wherewomencreate #veganuk #vegansofinstagram #vegansofig #healthyliving #healthylifestyle #user_18 #lovetrumpshate #darlingweekend #foodandwine #eattheworld #plantbased #poweredbyplants #tcmlivingwell #mindbodygreen #londonvegan #eatyourgreens #darlingweekend #thatsdarling #foodstyling #vegan
user_18;user_1853.jpg;"Anyone else wasting less food? 💪🏽 . . . I’m generally SUPER mindful when it comes to food waste, but since Corona decided to hit UK shores without an invitation (SO RUDE!), I’m in 0 waste overdrive. Can you relate? 🙋🏽‍♀️ . . . The weirdest thing is I’m enjoying the challenge of planning what I cook down to a T 👩🏽‍💻, making the most of left-overs and being creative with random odds and ends ☺️. I’m also cooking less (just what we need), snacking less (cuz it’s just not necessary right now) and freezing waaaay more (sauces, soups and such)💪🏽. . . . I love being frugal 💷 for sure, but I also don’t wanna go into stockpile mode; cooking with care makes me feel like I don’t have to and allows me to stay focused on buying fresh seasonal #plantbased produce 🥬🍐🥦rather than stacking up on long shelf life goods, which I’d love to leave for those members of the community who really need them🙏🏽. . . . That said, there were some lush and indulgent left-over #vegan mini pains au chocolat from a shoot I did for @laboulangere.uk a few weeks ago in our pantry and this morning we each had two😋😋😋, with a hot herbal tea and fresh orange slices. Man it hit the spot! #silverlining #zerowasteliving . . . Got any 0 waste cooking ideas you’d love to share? I’m all ear! 👂 . . . IMAGE INFO: Shot for @laboulangere.uk . Assistant @thesecretflavours . Ice cream, 100% vegan and I believe half a tub is still somewhere in my freezer 🤞🏽. TLP dark green wood Lightroom preset. Tap for prop sources. . . . . . #hautecuisines #beautifulcuisines #feedfeed #f52grams #thatsdarling #gloobyfood #mycommontable #morningslikethese #foodphotography #foodstyling #veganbaking #letscookvegan #gatheringslikethese #foodandwine #lifeandthyme #eattheworld #feedfeedvegan #bestofvegan #veganuk"
user_18;user_1854.jpg;Today was a good day! ✨✨✨ . . . After self isolating since Friday we went for a quick run in the park today 🏃🏽‍♀️and already the world looks brighter✨. It was pretty empty, which was great 😅 #socialdistancing 🙈. Now I’m prepping for my online class this Saturday💪🏽, arranging virtual playdates for my son 💓and focusing just on the things I can control and impact (such as doing my bit to keep that bl**dy curve down). . . . I’m sure there will be many more rotten days to come, but gotta celebrate the little wins, right? . . . Anything that made you smile today, PLEASE share. I heard the virus doesn’t like happy, chatty people 😘. 💓💓💓💓#silverlining . . . . . #communityfirst #eatcaptureshare #communityovercompetition #thatsdarling #vegan #veganuk #beautifulcuisines #mycommontable #veganbreakfast #eattherainbow #creativityfound #hautecuisines #feedfeed #f52grams #bombesquad #bbcgoodfood #canonuk #bestofvegan #vegansofig #vegansofinstagram #whatveganseat #foodandwine #lovetrumpshate #plantbased #wfpb #foodphotography #foodstyling
user_18;user_1855.jpg;I won’t allow myself to cry, at least not now when my feisty 10-year-old needs me. 💪🏽 . . . We’re together and that’s all I can ask for and it’s the thing I’m most grateful for, for sure ✨. . . . Though the UK government has been slow to respond it finally feels like they are taking matters more seriously, which is reassuring. . . . Where are you based, what’s your government doing and how on earth are you stopping yourself from refreshing the newspage on your phone every two seconds? Tips welcome 😆! . . . . To be extra safe we’ve kept our son home (he has a mild cough which I’m sure is fine, but I just don’t want to risk anything) and I’m in homeschooling mode whilst I put all things TLP on hold (except for my online course, a possible 1-week IG challenge and a special podcast episode 🤞🏽). Anyone else gone from entrepreneur to full-time teacher? 🙋🏽‍♀️ Boredom fighting ideas welcome. . . . P.S. I’d love us all to stay connected and share as much positivity as possible, who’s with me? ✨ . . . #eatcaptureshare #seekthesimplicity #mompreneur #foodblogger #communityovercompetition Image taken by @joasis_photography
user_18;user_1856.jpg;How are you? 🙏🏽 . . . It’s been one hell of a week, hasn’t it?!? 😅 @lauren.caris and I have put our artificial light workshop on hold, I’ve postponed next week’s 1-2-1 workshops and am currently not setting any new workshop dates either✨. I love to teach, but I love the idea of everyone staying safe even more 💪🏽! . . . I’m not a panic prone kind of person, but I understand that these are nerve-wrecking and uncertain times, especially for those caring for elderly parents, asthmatic children etc.. I’d love to do whatever I can to make life a little better for YOU, especially for those of you in quarantine and those of you struggling with anxiety 🙏🏽. . . . Ideas currently floating in my mind: A 1-week #eatcaptureshare challenge focusing on cooking with cupboard staples, a special EAT CAPTURE SHARE podcast episode where I interview creative community members on what you’re doing to keep morale up or a blog post about immune boasting nutrition (I am a qualified nutritional therapist after all 😅). Anything here hit the spot? . . . Please let me know how you’re done and how I can help 🙏🏽. . . #vegan #communityovercompetition #whatveganseat #foodphotography #foodstyling #lifeandthyme #vegan #veganuk #beautifulcuisines #mycommontable #creativityfound #bestofvegan #eattherainbow #feedfeedvegan #vegansofig #vegansofinstagram #flatlayforever #whatveganseat #hautecuisines #foodandwine #poweredbyplants #feedfeed #plantbased #gatheringslikethese #lovetrumpshate #gloobyfood
user_18;user_1857.jpg;Are you currently scrolling and can’t bear the thought of leaving the app to do anything else?🙈 . . . I get it! But what if I told you that stepping off IG to tune into this week’s podcast episode, then RETURNING to instagram WHILST listening in to the podcast as you scroll through your feed could give you the edge needed to land lucrative brand deals and positively affect your bottom line?! 😁💪🏽 . . . See I got it all figured out for ya 😆. Seriously, this week’s EAT CAPTURE SHARE bonus episode (39) with the clever @jenny_melrose is all about what actionable steps you can take TODAY to get the brand deals you dream of ✨✨✨ and totally worth listening to. . . . @jenny_melrose explains what to say when brands state that they don’t have a budget to work with you and shares why follower count isn’t as important as you might think. . . . I’ll pop the link to the episode in stories and my bio for an easy swipe up. I’ll also add the link below for you to copy. Or find EAT CAPTURE SHARE on spotify and apple podcasts 💓. Enjoy! #eatcaptureshare . . . IMAGE INFO: I took this shot of my #plantbased porridge a year or two ago for a brand collaboration with a #vegan mylk brand 😋😋😋. . . . . https://user_18.co.uk/eat-capture-share-podcast/how-to-pitch-brands-jenny-melrose . . . . #gatheringslikethese #thatsdarling #veganuk #beautifulcuisines #mycommontable #veganbreakfast #eattherainbow #creativityfound #hautecuisines #feedfeed #f52grams #bombesquad #bbcgoodfood #canonuk #bestofvegan #vegansofig #vegansofinstagram #whatveganseat #foodandwine #lovetrumpshate #plantbased #wfpb #foodphotography #foodstyling
user_18;user_1858.jpg;✨ ANNOUNCEMENT! ✨Together with incredibly talented food photographer, cookbook author and food blogger @violaminerva I will be hosting a 3-day retreat in Southern Finland from June 10th - 13th, surrounded by beautiful secluded woodlands, stunning waterfronts and quaint historic villages. . . . This is a learning experience like no other I’ve curated before, bringing together heart-felt creatives who want to delve deep into food photography and food styling, make the most of the gorgeous crisp Scandinavian light and develop an eye for lifestyle and landscape photography. . . . This is a small group retreat where you’ll receive tons of support, guidance and encouragement to explore the edges of your creativity and visual story telling. . . . We are keeping the workshop small and I released the details to the mailing list first meaning there’s ONLY 1 SPOT LEFT! Want to find out more? . . . Then please head to the link in my bio or to my instagram stories for a quick and easy swipe up. You’ll also find the link below. SO excited to hear from you! . . . First image is mine. Subsequent images are by @violaminerva shot at our workshop location. . . . https://user_18.co.uk/blog/food-photography-retreat-viola-virtamo . . . . . #creativityfound #lovetrumpshate #veganuk #mycommontable #whatveganseat #feedfeed #f52grams #hautecuisines #beautifulcuisines #gatheringslikethese #foodandwine #foodstyling #eattheworld #lifeandthyme #vegansofig #vegansofinstagram #healthyliving #bestofvegan #flaylayforever #eatyourgreens #eatcaptureshare #eattherainbow #plantbased #foodphotography #foodphotography #foodstyling #creativityfound
user_18;user_1859.jpg;Yesterday I took my son ice skating for the very first time in his life❄️. He could barely contain himself, he was SO excited!💓 . . . Over the course of two hours I watched him fall, gosh, it must have been around 50 times! If not more! But every time he stood up, dusted himself off and continued, with a big smile on his face 😁. . . . At the end of the evening with his trousers soaking wet from the icy tumbles, he was swinging between complete exhaustion and utter bliss, stating that it had been the best thing he’d ever done 💪🏽. . . . As I move between working more for clients than I’ve ever worked before (see bts on stories) 📸 and preparing to meet with @thebrand_stylist tomorrow to plan the layout of my #foodphotography book, I feel like my son: TOTALLY exhausted but SO SO SO excited cuz this project is hands down one of the best things I’ve EVER done. 🙏🏽 #calledtobecreative . . . . #foodstyling #creativityfound #whatveganseat #foodandwine #flatlayforever #eatyourgreens #bestofvegan #vegan #veganuk #poweredbyplants #mindbodygreen #vegansofig #vegansofinstagram #letscookvegan #plantbased #feedfeedvegan #gatheringslikethese #lovetrumpshate #bbcgoodfood #easyvegan #wfpb #foodandwine #bombesquad
user_18;user_1860.jpg;Sometimes someone else gets what you’ve dreamed of for so long - the 10K followers on IG, the prestigious award, the thriving photography business, the book deal. . . . The question is what do you do when your dreams aren’t quite within reach yet? When it’s just not coming together the way you hoped for?🤔 . . . Do you cry like a puppy dog🐶, throw in the towel and decide that it wasn’t to be OR do you cry like a puppy dog (LOADS), feel super sorry for yourself, then dust yourself off, pick yourself up and work even harder as you aim for your goals? 💪🏽 . . . I wholeheartedly believe that a hint of tenacity and a s**tload of hard work go a long way. That doesn’t mean it’s easy, that doesn’t mean it’s fair or that everything will be ok, but it does mean you’ll never have to wonder ‘what if’. It also means that when you get to where you wanna go, it will all have been worth it. 😘 . . . IMAGE INFO: I had a lovely 1-2-1 student, Nas join me in the studio today and it was wonderful seeing her work through her styling struggles and doubts and uncertainties. Adored how she kept a close eye on her destination allowing her to arrive exactly where she wanted to ✨. We jointly created this scene trying to capture a hint of Spring. Then we ate it all 🙈! . . . P.S. If you’d love to study #foodphotography and #foodstyling with me and chat about achieving your goals, I’m hosting a 2-day workshop in London with the fabulous @lauren.caris April 18th and 19th. Early bird offer ends this weekend 🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️. Find the link in my stories and bio for an easy swipe up or below to cut and paste 😘. . . . . . https://user_18.co.uk/blog/london-artificial-light-photography-workshop . . . . #whatveganseat #healthyliving #healthylifestyle #foodandwine #poweredbyplants #eatcaptureshare #mindbodygreen #vegansofig #eatyourgreens #letscookvegan #mycommontable #veganuk #plantbased #bombesquade #bestofvegan #feedfeedvegan #lovetrumpshate #gatheringslikethese #bbcgoodfood #easyvegan #wfpb #plantbasedfood
user_18;user_1861.jpg;Truth is, we’re not having pancakes today 😆, but thought I’d throw it back to these #vegan pancakes with blood orange syrup😋, made a few years ago when @historiasdelciervo stopped by 💓💓💓. . . . Who else is skipping pancakes today ☺️🙈? 🙋🏽‍♀️ Though isn’t it fun seeing everyone’s interpretations on instagram? 😋✨✨✨ . . . . https://user_18.co.uk/blog/vegan-pancake-recipe-pancake-day . . . . Edited with TLP dark green wood Lightroom preset. 1/125 - F3.2 - ISO400 . . . . #hautecuisines #beautifulcuisines #feedfeed #f52grams #thatsdarling #gloobyfood #mycommontable #morningslikethese #foodphotography #foodstyling #pancakes #veganpancakes #letscookvegan #gatheringslikethese #foodandwine #lifeandthyme #eattherainbow #lovetrumpshate #eattheworld #veganbreakfast #feedfeedvegan #bestofvegan #pancakeday #veganuk
user_18;user_1862.jpg;✨ANNOUNCEMENT✨Want to learn artificial light for food photography? 🙋🏽‍♀️ . . . Want to build a strong portfolio with incredible flash photography shots that will help you land more food photography jobs?💪🏽 . . . Together with artificial light expert @lauren.caris I’ll be teaching a 2-day weekend workshop at the stunning @kemblehouse April 18th and 19th. Lauren will be teaching you the ins and outs of artificial light and I’ll be guiding you through composition, food styling and colour theory 🌈. . . . Together we’ll help you build your portfolio with an array of food and drink shots and plan and recreate a fast paced professional food photography shoot, so that you can grown in confidence and learn a new invaluable skill✨. . . . Our early bird offer ends this week! If you want to find out more, head to the link in my bio or my stories for an easy swipe up. Or copy the link below. ⭐️⭐️⭐️ . . . https://user_18.co.uk/blog/london-artificial-light-photography-workshop . . . . . IMAGE INFO: Shot last Spring with friend and talented creative @silvia_salvialimone 💓💓💓. @canonuk 5D mark iii, 1/25 - F9 - ISO200 . . . . #vegan #veganuk #beautifulcuisines #mycommontable #creativityfound #eattheworld #bestofvegan #eattherainbow #feedfeedvegan #vegansofig #vegansofinstagram #foodstyling #flatlayforever #whatveganseat #hautecuisines #foodandwine #poweredbyplants #feedfeed #plantbased #gatheringslikethese #lovetrumpshate #gloobyfood #foodphotography
user_18;user_1863.jpg;MINI #foodstyling tutorial just happened right here on instagram LIVE💪🏼. You can find it saved in stories for 24 hours so be quick 🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️. . . . . CONGRATULATIONS TO THE winners of this week’s #eatcaptureshare #ecsw20 instagram #foodphotography challenge @_chiarabones_ @violaminerva @alexandra.onosa . Your images were so, so beautiful (swipe left to see them all) ✨✨✨. Also a HUGE thank you to @frostingandfettuccine for being my co-judge this week🙏🏽⭐️⭐️⭐️⭐️. So fun having your input Sam💓. . . . Also a MASSIVE congratulations to @alexandra.onosa for winning CREATIVE OF THE SEASON and @mykitchenstories.dk for taking home the RISING STAR award 🎉🎉🎉🎉🎉🎉. . . . . On the LIVE recording we analysed the winning images, explained why they won and the cool tricks they used, so YOU can experiment with them too in your own food styling 💪🏼. . . We also answered alllllll your questions around instagram and styling and I share some exciting news about.....☺️ . . . . . Enjoy! 💓😘💓😘💓. . . . . . . . IMAGE INFO: Sorry deleted this image a few weeks ago as it wasn’t in the right place in my feed, but now resharing because I love it and now’s the right time 😅. Shot with 1-2-1 food photography workshop student @lizamlf 💓. . . . . . https://user_18.co.uk/instagram-photography-challenge . . . . . . #communityfirst #communityovercompetition #gatheringslikethese #thatsdarling #vegan #veganuk #beautifulcuisines #mycommontable #veganbreakfast #eattherainbow #creativityfound #hautecuisines #feedfeed #f52grams #bombesquad #bbcgoodfood #canonuk #bestofvegan #vegansofig #vegansofinstagram #whatveganseat #foodandwine #lovetrumpshate #plantbased #wfpb
user_18;user_1864.jpg;LIVE FOOD STYLING AND Q&A TOMORROW 7PM GMT💪🏼. . . . ⭐️I’ll be announcing the last winners of #ecsw20 #eatcaptureshare instagram #foodphotography challenge as well as present the RISING STAR and CREATIVE OF THE SEASON award. ✨✨✨ . ⭐️Together with our guest judge, @frostingandfettuccine I’ll be analysing their shots to share what cool tricks they used, so that YOU can experiment with them too in your own #foodstyling 💪🏼. . . ⭐️I’ll also answered alllllll your questions about food photography, and instagram and anything else you’d like to know about💓. Some big announcements coming atcha too, so does miss out 💪🏽. . ⭐️Just ask away in the comment section or on stories/DM if you’d like us to address your query 💪🏽. . . WHEN: Sunday, February 16th TIME: 7pm - 7.45pm GMT, the extended edition so set your clocks WHERE: Right here on instagram LIVE . . . Can’t wait to see you tomorrow 💓😘💓😘💓. . . . . . IMAGE INFO: I took this shot 10 minutes ago during yet another storm ⛈ . Just pretending I’m in the Middle East eating preserved lemons ☀️☀️☀️☀️. Shot on canon 5d mark iii, 50mm lens at 1/100 - F3.2 - ISO400. Tap for prop sources. . . . . #beautifulcuisines #veganuk #creativityfound #vegansofinstagram #communityfirst #communityovercompetition #darlingweekend #lovetrumpshate #foodandwine #wherewomencreate #f52grams #bestofvegan #hautecuisines #bbcgoodfood #canonuk #feedfeed #poweredbyplants #eattherainbow #plantbased #thatsdarling #livethelittlethings #nothingisordinary
user_18;user_1865.jpg;#ad Cooking from scratch is pure love 💕 💕💕, wouldn’t you agree? . . . I have teamed up with @epica.uk again to bring you a deliciously #vegan pasta dough recipe that’s perfect for Valentine’s Day (or any day for that matter😘). Whether you’re cooking for the people you love or simply treating yourself, I can’t think of a better recipe to celebrate all the things we ❤️. . . . Apart from being egg-free and completely vegan, what makes this pasta recipe extra special is the addition of @epica.uk ‘s super delicious red pepper tapenade, giving the pasta dough a beautiful colour and incredible depth of flavour. @epica.uk ‘s red pepper tapenade is so versatile it also serves as the perfect pasta sauce to complete this pasta dish in no time. 💪🏽 . . . . Moreover, @epica.uk red pepper tapenade tastes incredible, which is why it‘s won the prestigious GREAT TASTE AWARD. I adore the fact that @epica.uk makes #plantbased eating accessible and easy for everyone to enjoy, whilst still keeping their commitment to high quality ingredients. #TLPandEpica . . . You can find @epica.uk in the refrigeration aisle in Sainsbury and the recipe for this homemade pasta dough recipe on the blog right now! Please head to my bio or my instagram stories for an easy swipe up. You can also find the link below. Enjoy 💗💗💗. . . . https://user_18.co.uk/blog/vegan-homemade-pasta-recipe . . P.S. I’m showing BTS of the photo shoot on stories today 😘. . . . #wherewomencreate #veganuk #vegansofinstagram #whatveganseat #fromscratch #foodandwine #ecsw20 #imsomartha #eatcaptureshare #vegansofig #letscookvegan #mycommontable #gatheringslikethese #bbcgoodfood #easyvegan #wfpb #plantbasedfood #feedfeed #feedfeedvegan #f52grams #bombesquade #veganpasta #eattheworld
user_18;user_1866.jpg;"I love going back to my ‘roots’, the very reason I started The Little Plantation in the first place ✨. . . . Before there were workshops, photography clients, instagram challenges and a podcast, there was food. Plantbased food to be exact ☺️. I love how creative the process of cooking is, know what I mean? . . . Getting back into my recipe writing groove after it took a major backseat in 2019 has felt amazing. Sometimes it’s the simple things that bring the most joy 👩🏽‍🍳. . . . . Here’s another look at January’s warm cauliflower recipe; I’ll pop the link below and on stories for ease. So excited to bring you February’s #vegan recipe tomorrow. See you then.😘 . . . https://user_18.co.uk/blog/vegan-roasted-cauliflower-salad-recipe-epica . . . . #whatveganseat #healthyliving #healthylifestyle #foodandwine #poweredbyplants #eatcaptureshare #mindbodygreen #vegansofig #eatyourgreens #letscookvegan #mycommontable #veganuk #plantbased #bombesquade #bestofvegan #feedfeedvegan #lovetrumpshate #gatheringslikethese #bbcgoodfood #easyvegan #wfpb #plantbasedfood"
user_18;user_1867.jpg;I finished writing my book and handed in my manuscript yesterday 😭😭😭😭😭😭💃🏽💃🏽💃🏽💃🏽💃🏽. . . . It’s the book I started writing in January 2019, the #foodphotography book I’m writing for YOU, the one I’ve been talking about for SO long, the one that got rejected a 1000 times. 💕 . . . I bumped into fellow creative, local friend, the lovely @bexseal this morning (she’s an INCREDIBLE food writer, please check her out) and we started chatting about how writing a book is kinda like a VERY long labour 🙈. Honestly ☺️. . . . Thing is, I’m still far from done. My fab structural editor @andthrive will come back with LOTS of suggested changes I’m sure 😅 before the manuscript is off again on Friday to the super sweet line editor @taraosullivan1 who’ll check for typos and such ☺️. . . . But today as I go into a meeting to discuss the book cover and design💃🏽, I can’t help but smile. Almost, almost there. P.S. Want to help choose the cover? Thinking about sharing options in the newsletter. Would this be of interest? ✨ . . . . IMAGE INFO: One of the most delicious foods on the planet, chocolate comes from Central and South America, which is theme 10 of the #eatcaptureshare challenge💪🏽. I created this scene with my 1-2-1 #foodstyling student, amazing @lizamlf a few weeks ago. Edited with TLP lightroom preset, shot on @canonuk 5D mark iii, 24-70mm 1/125 - F3.5 - ISO400 #ecsw20 .
user_18;user_1868.jpg;MINI #foodstyling tutorial just happened right here on instagram LIVE💪🏼. You can find it saved in stories for 24 hours so be quick 🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️. . . . . CONGRATULATIONS TO THE winners of this week’s #eatcaptureshare #ecsw20 instagram #foodphotography challenge @ania_elias @ann__anderson @vaimomatskuu . Your images were spectacular in a week like no other before and incredibly powerful (swipe left to see them all) ✨✨✨. Also a HUGE thank you to @stemsandforks for being my co-judge this week🙏🏽⭐️⭐️⭐️⭐️. So interesting to hear your perspective Betty 💓. . . . On the LIVE recording we analysed the winning images, explained why they won and the cool tricks they used, so YOU can experiment with them too in your own food styling 💪🏼. . . We also answered alllllll your questions around camera lenses, how to create dark and moody shots, where to find inspiration and LOTS more! . . . . . . Enjoy! 💓😘💓😘💓. . . . . . . . P.S. Sorry for the patchy internet connection, we’re in the middle of a crazy storm ⛈ . . . . . . https://user_18.co.uk/instagram-photography-challenge . . . . . . #communityfirst #communityovercompetition #gatheringslikethese #thatsdarling #vegan #veganuk #beautifulcuisines #mycommontable #veganbreakfast #eattherainbow #creativityfound #hautecuisines #feedfeed #f52grams #bombesquad #bbcgoodfood #canonuk #bestofvegan #vegansofig #vegansofinstagram #whatveganseat #foodandwine #lovetrumpshate #plantbased #wfpb
user_18;user_1869.jpg;Where do you find inspiration? ✨🌱 . . . In this busy world of endless internet scrolling, how can you stay focused and inspired to create the food images you really want and feel uniquely yours✨? How can you keep the creative juices flowing without letting the well run dry? 🤓🤔 . . . It’s a question I get asked all the time, but as a teacher it is not my job to show you what the ‘answer’ is, instead it’s my obligation to empower you to find the answers all for yourself 😘. . . . With that in mind I invited participants of the #eatcaptureshare challenge to study masterful artists’ work all this week, with today’s focus being Vermeer. His understanding and play with light and shadow is legendary and the fountain of endless inspiration for so many visual artists💪🏽. Have you taken inspiration from his work? ✨✨ . . . IMAGE INFO: Together with my super lovely 1-2-1 #foodphotography and #foodstyling student @lizamlf I created and took this image, inspired by his work, a few weeks ago. 🖤🖤🖤I used the TLP dark green wood preset for Lightroom to pull the look together, and hope you like it. Tap for prop sources. (Behind the shot: It took more corn flour than chocolate to get the consistency just right for the camera, I’m ashamed to say. Plus I’m still finding bits of chocolate scattered around the studio. #keepingitreal). . . . Want to see the other entries? Then check out the #ecsw20 hashtag! Oh and missed this season’s challenge but eager to join the next one? No problem💪🏽! I’ll pop the link below and in stories for a quick and easy swipe up ✨✨✨. . . . https://user_18.co.uk/instagram-photography-challenge . . . . . . . #beautifulcuisines #veganuk #creativityfound #nothingisordinary #vegansofinstagram #communityfirst #communityovercompetition #darlingweekend #lovetrumpshate #foodandwine #wherewomencreate #imsomartha #bestofvegan #hautecuisines #bbcgoodfood #canonuk #feedfeed #gatheringslikethese #veganbaking #thatsdarling #chiaroscuro #moodyfood #livethelittlethings
